Número de documentos (tweets) del corpus: 18046
Número de palabras del corpus: 235230
Palabra: measure Frec: 27 lnProb: -9.14
Palabra: measures Frec: 188 lnProb: -7.23
Palabra: meat Frec: 84 lnProb: -8.03
Palabra: meats Frec: 6 lnProb: -10.53
Palabra: mechanism Frec: 4 lnProb: -10.86
Palabra: mechanisms Frec: 4 lnProb: -10.86
Palabra: med Frec: 5 lnProb: -10.68
Palabra: medal Frec: 6 lnProb: -10.53
Palabra: media Frec: 93 lnProb: -7.93
Palabra: medical Frec: 224 lnProb: -7.06
Palabra: medically Frec: 4 lnProb: -10.86
Palabra: medicare Frec: 3 lnProb: -11.08
Palabra: medication Frec: 12 lnProb: -9.91
Palabra: medications Frec: 12 lnProb: -9.91
Palabra: medicine Frec: 34 lnProb: -8.92
Palabra: medicines Frec: 23 lnProb: -9.29
Palabra: medics Frec: 8 lnProb: -10.27
Palabra: meditate Frec: 3 lnProb: -11.08
Palabra: medium Frec: 11 lnProb: -9.99
Palabra: meds Frec: 16 lnProb: -9.64
Palabra: medtwitter Frec: 7 lnProb: -10.39
Palabra: meet Frec: 186 lnProb: -7.24
Palabra: meeting Frec: 48 lnProb: -8.58
Palabra: meetings Frec: 7 lnProb: -10.39
Palabra: meets Frec: 7 lnProb: -10.39
Palabra: mega Frec: 3 lnProb: -11.08
Palabra: meltdown Frec: 4 lnProb: -10.86
Palabra: member Frec: 47 lnProb: -8.6
Palabra: members Frec: 99 lnProb: -7.87
Palabra: membership Frec: 6 lnProb: -10.53
Palabra: meme Frec: 14 lnProb: -9.76
Palabra: memes Frec: 20 lnProb: -9.43
Palabra: memo Frec: 4 lnProb: -10.86
Palabra: memories Frec: 4 lnProb: -10.86
Palabra: men Frec: 38 lnProb: -8.81
Palabra: mental Frec: 17 lnProb: -9.58
Palabra: mentalhealth Frec: 9 lnProb: -10.17
Palabra: mentality Frec: 4 lnProb: -10.86
Palabra: mentally Frec: 5 lnProb: -10.68
Palabra: mention Frec: 16 lnProb: -9.64
Palabra: mentioned Frec: 8 lnProb: -10.27
Palabra: mentioning Frec: 3 lnProb: -11.08
Palabra: mentions Frec: 3 lnProb: -11.08
Palabra: menu Frec: 7 lnProb: -10.39
Palabra: merch Frec: 4 lnProb: -10.86
Palabra: merchandise Frec: 7 lnProb: -10.39
Palabra: merchants Frec: 13 lnProb: -9.83
Palabra: mercy Frec: 3 lnProb: -11.08
Palabra: mere Frec: 3 lnProb: -11.08
Palabra: mess Frec: 9 lnProb: -10.17
Palabra: message Frec: 83 lnProb: -8.04
Palabra: messages Frec: 19 lnProb: -9.48
Palabra: messaging Frec: 13 lnProb: -9.83
Palabra: met Frec: 18 lnProb: -9.53
Palabra: metal Frec: 7 lnProb: -10.39
Palabra: metals Frec: 6 lnProb: -10.53
Palabra: meter Frec: 16 lnProb: -9.64
Palabra: meters Frec: 12 lnProb: -9.91
Palabra: method Frec: 11 lnProb: -9.99
Palabra: methods Frec: 13 lnProb: -9.83
Palabra: metre Frec: 8 lnProb: -10.27
Palabra: metres Frec: 13 lnProb: -9.83
Palabra: metrics Frec: 3 lnProb: -11.08
Palabra: metro Frec: 5 lnProb: -10.68
Palabra: metros Frec: 3 lnProb: -11.08
Palabra: mg Frec: 5 lnProb: -10.68
Palabra: mgmt Frec: 3 lnProb: -11.08
Palabra: miami Frec: 4 lnProb: -10.86
Palabra: micro Frec: 5 lnProb: -10.68
Palabra: mid Frec: 17 lnProb: -9.58
Palabra: midday Frec: 3 lnProb: -11.08
Palabra: middle Frec: 32 lnProb: -8.97
Palabra: midnight Frec: 4 lnProb: -10.86
Palabra: midst Frec: 24 lnProb: -9.25
Palabra: migration Frec: 3 lnProb: -11.08
Palabra: mild Frec: 5 lnProb: -10.68
Palabra: mile Frec: 10 lnProb: -10.07
Palabra: miles Frec: 11 lnProb: -9.99
Palabra: military Frec: 15 lnProb: -9.7
Palabra: milk Frec: 105 lnProb: -7.81
Palabra: mill Frec: 3 lnProb: -11.08
Palabra: millennials Frec: 4 lnProb: -10.86
Palabra: million Frec: 92 lnProb: -7.94
Palabra: millionaire Frec: 3 lnProb: -11.08
Palabra: millionaires Frec: 3 lnProb: -11.08
Palabra: millions Frec: 38 lnProb: -8.81
Palabra: mills Frec: 4 lnProb: -10.86
Palabra: min Frec: 14 lnProb: -9.76
Palabra: mind Frec: 55 lnProb: -8.45
Palabra: mindful Frec: 9 lnProb: -10.17
Palabra: minds Frec: 10 lnProb: -10.07
Palabra: mindset Frec: 8 lnProb: -10.27
Palabra: mingle Frec: 3 lnProb: -11.08
Palabra: mini Frec: 9 lnProb: -10.17
Palabra: minimal Frec: 8 lnProb: -10.27
Palabra: minimise Frec: 4 lnProb: -10.86
Palabra: minimize Frec: 29 lnProb: -9.07
Palabra: minimum Frec: 52 lnProb: -8.5
Palabra: mining Frec: 7 lnProb: -10.39
Palabra: minister Frec: 11 lnProb: -9.99
Palabra: ministry Frec: 5 lnProb: -10.68
Palabra: mins Frec: 13 lnProb: -9.83
Palabra: minute Frec: 33 lnProb: -8.94
Palabra: minutes Frec: 49 lnProb: -8.56
Palabra: miracle Frec: 5 lnProb: -10.68
Palabra: misinformation Frec: 5 lnProb: -10.68
Palabra: misleading Frec: 6 lnProb: -10.53
Palabra: miss Frec: 40 lnProb: -8.76
Palabra: missed Frec: 14 lnProb: -9.76
Palabra: missing Frec: 19 lnProb: -9.48
Palabra: mission Frec: 23 lnProb: -9.29
Palabra: mitigate Frec: 14 lnProb: -9.76
Palabra: mitigating Frec: 3 lnProb: -11.08
Palabra: mitigation Frec: 3 lnProb: -11.08
Palabra: mix Frec: 9 lnProb: -10.17
Palabra: mixed Frec: 11 lnProb: -9.99
Palabra: mixes Frec: 3 lnProb: -11.08
Palabra: mixing Frec: 4 lnProb: -10.86
Palabra: mkt Frec: 4 lnProb: -10.86
Palabra: ml Frec: 21 lnProb: -9.38
Palabra: mo Frec: 5 lnProb: -10.68
Palabra: moaning Frec: 4 lnProb: -10.86
Palabra: mobile Frec: 36 lnProb: -8.86
Palabra: mobileappdevelopment Frec: 4 lnProb: -10.86
Palabra: mobility Frec: 5 lnProb: -10.68
Palabra: mode Frec: 12 lnProb: -9.91
Palabra: model Frec: 29 lnProb: -9.07
Palabra: models Frec: 11 lnProb: -9.99
Palabra: modern Frec: 12 lnProb: -9.91
Palabra: modes Frec: 3 lnProb: -11.08
Palabra: modifications Frec: 3 lnProb: -11.08
Palabra: mom Frec: 36 lnProb: -8.86
Palabra: moment Frec: 110 lnProb: -7.76
Palabra: moments Frec: 10 lnProb: -10.07
Palabra: momentum Frec: 5 lnProb: -10.68
Palabra: momlife Frec: 4 lnProb: -10.86
Palabra: moms Frec: 4 lnProb: -10.86
Palabra: monday Frec: 5 lnProb: -10.68
Palabra: mondaythoughts Frec: 7 lnProb: -10.39
Palabra: monetary Frec: 13 lnProb: -9.83
Palabra: money Frec: 279 lnProb: -6.84
Palabra: monitor Frec: 19 lnProb: -9.48
Palabra: monitoring Frec: 17 lnProb: -9.58
Palabra: monitors Frec: 4 lnProb: -10.86
Palabra: monopoly Frec: 3 lnProb: -11.08
Palabra: monster Frec: 3 lnProb: -11.08
Palabra: month Frec: 126 lnProb: -7.63
Palabra: monthly Frec: 21 lnProb: -9.38
Palabra: months Frec: 140 lnProb: -7.52
Palabra: mood Frec: 9 lnProb: -10.17
Palabra: moral Frec: 6 lnProb: -10.53
Palabra: morale Frec: 4 lnProb: -10.86
Palabra: moratorium Frec: 6 lnProb: -10.53
Palabra: morn Frec: 3 lnProb: -11.08
Palabra: morning Frec: 167 lnProb: -7.35
Palabra: morons Frec: 4 lnProb: -10.86
Palabra: morrisons Frec: 7 lnProb: -10.39
Palabra: mortality Frec: 5 lnProb: -10.68
Palabra: mortar Frec: 12 lnProb: -9.91
Palabra: mortgage Frec: 37 lnProb: -8.83
Palabra: mortgages Frec: 10 lnProb: -10.07
Palabra: mosques Frec: 3 lnProb: -11.08
Palabra: mosquitos Frec: 3 lnProb: -11.08
Palabra: mother Frec: 33 lnProb: -8.94
Palabra: mothers Frec: 4 lnProb: -10.86
Palabra: motion Frec: 5 lnProb: -10.68
Palabra: motivation Frec: 3 lnProb: -11.08
Palabra: mount Frec: 3 lnProb: -11.08
Palabra: mounting Frec: 4 lnProb: -10.86
Palabra: mouth Frec: 36 lnProb: -8.86
Palabra: mouths Frec: 3 lnProb: -11.08
Palabra: moved Frec: 22 lnProb: -9.34
Palabra: movement Frec: 31 lnProb: -9.01
Palabra: movements Frec: 6 lnProb: -10.53
Palabra: moves Frec: 14 lnProb: -9.76
Palabra: movie Frec: 24 lnProb: -9.25
Palabra: movies Frec: 17 lnProb: -9.58
Palabra: moving Frec: 41 lnProb: -8.73
Palabra: mrx Frec: 15 lnProb: -9.7
Palabra: msg Frec: 3 lnProb: -11.08
Palabra: mths Frec: 3 lnProb: -11.08
Palabra: mug Frec: 3 lnProb: -11.08
Palabra: multi Frec: 10 lnProb: -10.07
Palabra: multifamily Frec: 3 lnProb: -11.08
Palabra: multiple Frec: 22 lnProb: -9.34
Palabra: multitude Frec: 3 lnProb: -11.08
Palabra: mum Frec: 22 lnProb: -9.34
Palabra: mumbai Frec: 3 lnProb: -11.08
Palabra: mums Frec: 5 lnProb: -10.68
Palabra: municipal Frec: 3 lnProb: -11.08
Palabra: museums Frec: 3 lnProb: -11.08
Palabra: music Frec: 22 lnProb: -9.34
Palabra: musicians Frec: 7 lnProb: -10.39
Palabra: mutual Frec: 3 lnProb: -11.08
Palabra: mystery Frec: 5 lnProb: -10.68
Palabra: myths Frec: 3 lnProb: -11.08
Palabra: n Frec: 49 lnProb: -8.56
Palabra: na Frec: 73 lnProb: -8.17
Palabra: naija Frec: 5 lnProb: -10.68
Palabra: nail Frec: 8 lnProb: -10.27
Palabra: nailed Frec: 3 lnProb: -11.08
Palabra: nails Frec: 4 lnProb: -10.86
Palabra: named Frec: 7 lnProb: -10.39
Palabra: names Frec: 12 lnProb: -9.91
Palabra: nappies Frec: 5 lnProb: -10.68
Palabra: narrative Frec: 4 lnProb: -10.86
Palabra: nation Frec: 71 lnProb: -8.19
Palabra: national Frec: 49 lnProb: -8.56
Palabra: nationally Frec: 3 lnProb: -11.08
Palabra: nations Frec: 16 lnProb: -9.64
Palabra: nationwide Frec: 20 lnProb: -9.43
Palabra: native Frec: 3 lnProb: -11.08
Palabra: natural Frec: 31 lnProb: -9.01
Palabra: naturally Frec: 3 lnProb: -11.08
Palabra: nature Frec: 17 lnProb: -9.58
Palabra: navigate Frec: 32 lnProb: -8.97
Palabra: navigating Frec: 4 lnProb: -10.86
Palabra: near Frec: 65 lnProb: -8.28
Palabra: nearby Frec: 13 lnProb: -9.83
Palabra: nearest Frec: 13 lnProb: -9.83
Palabra: nearing Frec: 4 lnProb: -10.86
Palabra: nearly Frec: 37 lnProb: -8.83
Palabra: necessarily Frec: 6 lnProb: -10.53
Palabra: necessary Frec: 90 lnProb: -7.96
Palabra: necessities Frec: 42 lnProb: -8.71
Palabra: necessity Frec: 9 lnProb: -10.17
Palabra: neck Frec: 5 lnProb: -10.68
Palabra: need Frec: 1229 lnProb: -5.36
Palabra: needed Frec: 146 lnProb: -7.48
Palabra: needing Frec: 14 lnProb: -9.76
Palabra: needs Frec: 272 lnProb: -6.86
Palabra: needy Frec: 11 lnProb: -9.99
Palabra: negative Frec: 17 lnProb: -9.58
Palabra: negatively Frec: 7 lnProb: -10.39
Palabra: negotiable Frec: 4 lnProb: -10.86
Palabra: negotiate Frec: 4 lnProb: -10.86
Palabra: negotiated Frec: 4 lnProb: -10.86
Palabra: negotiations Frec: 5 lnProb: -10.68
Palabra: neighbor Frec: 18 lnProb: -9.53
Palabra: neighborhood Frec: 15 lnProb: -9.7
Palabra: neighborhoods Frec: 6 lnProb: -10.53
Palabra: neighbors Frec: 50 lnProb: -8.54
Palabra: neighbour Frec: 10 lnProb: -10.07
Palabra: neighbourhood Frec: 10 lnProb: -10.07
Palabra: neighbours Frec: 22 lnProb: -9.34
Palabra: nephew Frec: 3 lnProb: -11.08
Palabra: nervous Frec: 10 lnProb: -10.07
Palabra: net Frec: 9 lnProb: -10.17
Palabra: netflix Frec: 6 lnProb: -10.53
Palabra: nets Frec: 3 lnProb: -11.08
Palabra: network Frec: 21 lnProb: -9.38
Palabra: networks Frec: 8 lnProb: -10.27
Palabra: new Frec: 530 lnProb: -6.2
Palabra: newest Frec: 6 lnProb: -10.53
Palabra: newly Frec: 8 lnProb: -10.27
Palabra: newnormal Frec: 7 lnProb: -10.39
Palabra: news Frec: 197 lnProb: -7.18
Palabra: newsletter Frec: 8 lnProb: -10.27
Palabra: newspapers Frec: 6 lnProb: -10.53
Palabra: ng Frec: 3 lnProb: -11.08
Palabra: nhs Frec: 19 lnProb: -9.48
Palabra: nhsworkers Frec: 8 lnProb: -10.27
Palabra: ni Frec: 3 lnProb: -11.08
Palabra: nice Frec: 95 lnProb: -7.91
Palabra: nicely Frec: 8 lnProb: -10.27
Palabra: nicer Frec: 6 lnProb: -10.53
Palabra: niece Frec: 3 lnProb: -11.08
Palabra: nigeria Frec: 6 lnProb: -10.53
Palabra: night Frec: 80 lnProb: -8.08
Palabra: nightmare Frec: 8 lnProb: -10.27
Palabra: nights Frec: 6 lnProb: -10.53
Palabra: nitrile Frec: 5 lnProb: -10.68
Palabra: nofood Frec: 13 lnProb: -9.83
Palabra: noise Frec: 5 lnProb: -10.68
Palabra: non Frec: 123 lnProb: -7.65
Palabra: nonessential Frec: 4 lnProb: -10.86
Palabra: nonexistent Frec: 3 lnProb: -11.08
Palabra: nonprofit Frec: 8 lnProb: -10.27
Palabra: nonprofits Frec: 7 lnProb: -10.39
Palabra: nonsense Frec: 3 lnProb: -11.08
Palabra: noodles Frec: 5 lnProb: -10.68
Palabra: noon Frec: 10 lnProb: -10.07
Palabra: nope Frec: 6 lnProb: -10.53
Palabra: norm Frec: 10 lnProb: -10.07
Palabra: normal Frec: 156 lnProb: -7.41
Palabra: normalcy Frec: 7 lnProb: -10.39
Palabra: normality Frec: 3 lnProb: -11.08
Palabra: normally Frec: 29 lnProb: -9.07
Palabra: north Frec: 5 lnProb: -10.68
Palabra: northern Frec: 3 lnProb: -11.08
Palabra: nose Frec: 35 lnProb: -8.89
Palabra: note Frec: 49 lnProb: -8.56
Palabra: noted Frec: 5 lnProb: -10.68
Palabra: notes Frec: 10 lnProb: -10.07
Palabra: notice Frec: 49 lnProb: -8.56
Palabra: noticed Frec: 26 lnProb: -9.18
Palabra: notices Frec: 5 lnProb: -10.68
Palabra: noticing Frec: 6 lnProb: -10.53
Palabra: notification Frec: 4 lnProb: -10.86
Palabra: notifies Frec: 3 lnProb: -11.08
Palabra: notify Frec: 4 lnProb: -10.86
Palabra: nourished Frec: 4 lnProb: -10.86
Palabra: novel Frec: 69 lnProb: -8.22
Palabra: novelty Frec: 4 lnProb: -10.86
Palabra: nowadays Frec: 4 lnProb: -10.86
Palabra: nt Frec: 137 lnProb: -7.54
Palabra: nuclear Frec: 3 lnProb: -11.08
Palabra: number Frec: 172 lnProb: -7.32
Palabra: numbers Frec: 47 lnProb: -8.6
Palabra: numerous Frec: 8 lnProb: -10.27
Palabra: nurse Frec: 45 lnProb: -8.64
Palabra: nursery Frec: 3 lnProb: -11.08
Palabra: nurses Frec: 156 lnProb: -7.41
Palabra: nursing Frec: 18 lnProb: -9.53
Palabra: nut Frec: 4 lnProb: -10.86
Palabra: nutrition Frec: 16 lnProb: -9.64
Palabra: nutritious Frec: 9 lnProb: -10.17
Palabra: nuts Frec: 3 lnProb: -11.08
Palabra: nyc Frec: 12 lnProb: -9.91
Palabra: o Frec: 24 lnProb: -9.25
Palabra: obey Frec: 6 lnProb: -10.53
Palabra: obeying Frec: 3 lnProb: -11.08
Palabra: objects Frec: 8 lnProb: -10.27
Palabra: observation Frec: 4 lnProb: -10.86
Palabra: observations Frec: 4 lnProb: -10.86
Palabra: observe Frec: 19 lnProb: -9.48
Palabra: observed Frec: 9 lnProb: -10.17
Palabra: observing Frec: 6 lnProb: -10.53
Palabra: obsessed Frec: 3 lnProb: -11.08
Palabra: obsession Frec: 3 lnProb: -11.08
Palabra: obtain Frec: 6 lnProb: -10.53
Palabra: obvious Frec: 10 lnProb: -10.07
Palabra: obviously Frec: 6 lnProb: -10.53
Palabra: occasion Frec: 5 lnProb: -10.68
Palabra: occupancy Frec: 6 lnProb: -10.53
Palabra: occurred Frec: 5 lnProb: -10.68
Palabra: odd Frec: 6 lnProb: -10.53
Palabra: odds Frec: 6 lnProb: -10.53
Palabra: offer Frec: 114 lnProb: -7.73
Palabra: offered Frec: 52 lnProb: -8.5
Palabra: offering Frec: 177 lnProb: -7.29
Palabra: offerings Frec: 3 lnProb: -11.08
Palabra: offers Frec: 56 lnProb: -8.43
Palabra: office Frec: 61 lnProb: -8.34
Palabra: officer Frec: 16 lnProb: -9.64
Palabra: officers Frec: 34 lnProb: -8.92
Palabra: offices Frec: 12 lnProb: -9.91
Palabra: official Frec: 22 lnProb: -9.34
Palabra: officially Frec: 15 lnProb: -9.7
Palabra: officials Frec: 30 lnProb: -9.04
Palabra: offline Frec: 6 lnProb: -10.53
Palabra: offs Frec: 4 lnProb: -10.86
Palabra: offset Frec: 6 lnProb: -10.53
Palabra: oh Frec: 21 lnProb: -9.38
Palabra: oil Frec: 325 lnProb: -6.68
Palabra: oilandgas Frec: 8 lnProb: -10.27
Palabra: oilprice Frec: 15 lnProb: -9.7
Palabra: oilprices Frec: 5 lnProb: -10.68
Palabra: oils Frec: 5 lnProb: -10.68
Palabra: ok Frec: 43 lnProb: -8.69
Palabra: okay Frec: 23 lnProb: -9.29
Palabra: old Frec: 123 lnProb: -7.65
Palabra: older Frec: 52 lnProb: -8.5
Palabra: oman Frec: 4 lnProb: -10.86
Palabra: omnichannel Frec: 3 lnProb: -11.08
Palabra: ones Frec: 100 lnProb: -7.86
Palabra: ongoing Frec: 46 lnProb: -8.62
Palabra: onion Frec: 4 lnProb: -10.86
Palabra: online Frec: 1575 lnProb: -5.11
Palabra: onlinebusiness Frec: 5 lnProb: -10.68
Palabra: onlineclasses Frec: 3 lnProb: -11.08
Palabra: onlinesales Frec: 3 lnProb: -11.08
Palabra: onlineshopping Frec: 55 lnProb: -8.45
Palabra: onpoli Frec: 5 lnProb: -10.68
Palabra: onset Frec: 5 lnProb: -10.68
Palabra: onwards Frec: 3 lnProb: -11.08
Palabra: ooo Frec: 3 lnProb: -11.08
Palabra: oott Frec: 4 lnProb: -10.86
Palabra: op Frec: 13 lnProb: -9.83
Palabra: open Frec: 331 lnProb: -6.67
Palabra: opened Frec: 30 lnProb: -9.04
Palabra: opening Frec: 73 lnProb: -8.17
Palabra: openings Frec: 4 lnProb: -10.86
Palabra: openly Frec: 3 lnProb: -11.08
Palabra: opens Frec: 11 lnProb: -9.99
Palabra: operate Frec: 17 lnProb: -9.58
Palabra: operated Frec: 5 lnProb: -10.68
Palabra: operates Frec: 3 lnProb: -11.08
Palabra: operating Frec: 27 lnProb: -9.14
Palabra: operation Frec: 13 lnProb: -9.83
Palabra: operational Frec: 14 lnProb: -9.76
Palabra: operations Frec: 46 lnProb: -8.62
Palabra: operator Frec: 5 lnProb: -10.68
Palabra: operators Frec: 26 lnProb: -9.18
Palabra: opinion Frec: 13 lnProb: -9.83
Palabra: opinions Frec: 8 lnProb: -10.27
Palabra: opportunities Frec: 44 lnProb: -8.66
Palabra: opportunity Frec: 89 lnProb: -7.97
Palabra: opposed Frec: 5 lnProb: -10.68
Palabra: opposite Frec: 11 lnProb: -9.99
Palabra: opt Frec: 5 lnProb: -10.68
Palabra: optimism Frec: 13 lnProb: -9.83
Palabra: optimistic Frec: 13 lnProb: -9.83
Palabra: optimizing Frec: 3 lnProb: -11.08
Palabra: option Frec: 44 lnProb: -8.66
Palabra: options Frec: 68 lnProb: -8.24
Palabra: orange Frec: 6 lnProb: -10.53
Palabra: order Frec: 282 lnProb: -6.83
Palabra: ordered Frec: 40 lnProb: -8.76
Palabra: ordering Frec: 56 lnProb: -8.43
Palabra: orderly Frec: 4 lnProb: -10.86
Palabra: orders Frec: 124 lnProb: -7.64
Palabra: ordinary Frec: 4 lnProb: -10.86
Palabra: ore Frec: 3 lnProb: -11.08
Palabra: org Frec: 7 lnProb: -10.39
Palabra: organ Frec: 3 lnProb: -11.08
Palabra: organic Frec: 14 lnProb: -9.76
Palabra: organisation Frec: 7 lnProb: -10.39
Palabra: organisations Frec: 15 lnProb: -9.7
Palabra: organised Frec: 7 lnProb: -10.39
Palabra: organization Frec: 10 lnProb: -10.07
Palabra: organizations Frec: 32 lnProb: -8.97
Palabra: organize Frec: 3 lnProb: -11.08
Palabra: organized Frec: 5 lnProb: -10.68
Palabra: organizing Frec: 3 lnProb: -11.08
Palabra: orgs Frec: 5 lnProb: -10.68
Palabra: oriented Frec: 5 lnProb: -10.68
Palabra: original Frec: 18 lnProb: -9.53
Palabra: ought Frec: 3 lnProb: -11.08
Palabra: ounce Frec: 7 lnProb: -10.39
Palabra: outbreak Frec: 470 lnProb: -6.32
Palabra: outbreaks Frec: 7 lnProb: -10.39
Palabra: outcome Frec: 4 lnProb: -10.86
Palabra: outcomes Frec: 6 lnProb: -10.53
Palabra: outdoor Frec: 4 lnProb: -10.86
Palabra: outdoors Frec: 3 lnProb: -11.08
Palabra: outfits Frec: 5 lnProb: -10.68
Palabra: outlet Frec: 6 lnProb: -10.53
Palabra: outlets Frec: 14 lnProb: -9.76
Palabra: outlines Frec: 3 lnProb: -11.08
Palabra: outlook Frec: 19 lnProb: -9.48
Palabra: output Frec: 25 lnProb: -9.21
Palabra: outrageous Frec: 7 lnProb: -10.39
Palabra: outreach Frec: 3 lnProb: -11.08
Palabra: outs Frec: 4 lnProb: -10.86
Palabra: outside Frec: 156 lnProb: -7.41
Palabra: outstanding Frec: 5 lnProb: -10.68
Palabra: outta Frec: 4 lnProb: -10.86
Palabra: overage Frec: 4 lnProb: -10.86
Palabra: overall Frec: 17 lnProb: -9.58
Palabra: overbuying Frec: 4 lnProb: -10.86
Palabra: overcharging Frec: 5 lnProb: -10.68
Palabra: overcome Frec: 8 lnProb: -10.27
Palabra: overdrive Frec: 6 lnProb: -10.53
Palabra: overnight Frec: 15 lnProb: -9.7
Palabra: overpay Frec: 3 lnProb: -11.08
Palabra: overpriced Frec: 5 lnProb: -10.68
Palabra: overseas Frec: 4 lnProb: -10.86
Palabra: oversold Frec: 3 lnProb: -11.08
Palabra: overstock Frec: 3 lnProb: -11.08
Palabra: oversupply Frec: 6 lnProb: -10.53
Palabra: overtime Frec: 12 lnProb: -9.91
Palabra: overuse Frec: 3 lnProb: -11.08
Palabra: overwhelm Frec: 3 lnProb: -11.08
Palabra: overwhelmed Frec: 11 lnProb: -9.99
Palabra: overwhelming Frec: 15 lnProb: -9.7
Palabra: owe Frec: 11 lnProb: -9.99
Palabra: owing Frec: 3 lnProb: -11.08
Palabra: owned Frec: 15 lnProb: -9.7
Palabra: owner Frec: 41 lnProb: -8.73
Palabra: owners Frec: 50 lnProb: -8.54
Palabra: owns Frec: 6 lnProb: -10.53
Palabra: oz Frec: 36 lnProb: -8.86
Palabra: p Frec: 11 lnProb: -9.99
Palabra: pa Frec: 3 lnProb: -11.08
Palabra: pace Frec: 12 lnProb: -9.91
Palabra: pack Frec: 71 lnProb: -8.19
Palabra: package Frec: 68 lnProb: -8.24
Palabra: packaged Frec: 17 lnProb: -9.58
Palabra: packages Frec: 38 lnProb: -8.81
Palabra: packaging Frec: 28 lnProb: -9.1
Palabra: packed Frec: 37 lnProb: -8.83
Palabra: packers Frec: 3 lnProb: -11.08
Palabra: packet Frec: 10 lnProb: -10.07
Palabra: packets Frec: 11 lnProb: -9.99
Palabra: packing Frec: 7 lnProb: -10.39
Palabra: packs Frec: 23 lnProb: -9.29
Palabra: pads Frec: 6 lnProb: -10.53
Palabra: page Frec: 52 lnProb: -8.5
Palabra: pages Frec: 4 lnProb: -10.86
Palabra: paid Frec: 96 lnProb: -7.9
Palabra: pain Frec: 4 lnProb: -10.86
Palabra: paint Frec: 11 lnProb: -9.99
Palabra: paintball Frec: 3 lnProb: -11.08
Palabra: painting Frec: 4 lnProb: -10.86
Palabra: pair Frec: 10 lnProb: -10.07
Palabra: pairs Frec: 7 lnProb: -10.39
Palabra: pakistan Frec: 4 lnProb: -10.86
Palabra: pal Frec: 4 lnProb: -10.86
Palabra: pan Frec: 4 lnProb: -10.86
Palabra: pandemia Frec: 3 lnProb: -11.08
Palabra: pandemic Frec: 1288 lnProb: -5.31
Palabra: pandemics Frec: 6 lnProb: -10.53
Palabra: panel Frec: 16 lnProb: -9.64
Palabra: panelists Frec: 3 lnProb: -11.08
Palabra: panic Frec: 400 lnProb: -6.48
Palabra: panicbuy Frec: 5 lnProb: -10.68
Palabra: panicbuyers Frec: 7 lnProb: -10.39
Palabra: panicbuying Frec: 87 lnProb: -7.99
Palabra: panicbuyinguk Frec: 31 lnProb: -9.01
Palabra: panickbuying Frec: 9 lnProb: -10.17
Palabra: panicked Frec: 4 lnProb: -10.86
Palabra: panicking Frec: 9 lnProb: -10.17
Palabra: panicshopping Frec: 18 lnProb: -9.53
Palabra: pantries Frec: 50 lnProb: -8.54
Palabra: pantry Frec: 35 lnProb: -8.89
Palabra: pants Frec: 4 lnProb: -10.86
Palabra: paper Frec: 537 lnProb: -6.18
Palabra: papers Frec: 11 lnProb: -9.99
Palabra: par Frec: 6 lnProb: -10.53
Palabra: paracetamol Frec: 13 lnProb: -9.83
Palabra: paramedics Frec: 6 lnProb: -10.53
Palabra: paranoia Frec: 3 lnProb: -11.08
Palabra: paranoid Frec: 5 lnProb: -10.68
Palabra: parcel Frec: 3 lnProb: -11.08
Palabra: parcels Frec: 14 lnProb: -9.76
Palabra: parent Frec: 10 lnProb: -10.07
Palabra: parenting Frec: 3 lnProb: -11.08
Palabra: parents Frec: 48 lnProb: -8.58
Palabra: park Frec: 29 lnProb: -9.07
Palabra: parking Frec: 33 lnProb: -8.94
Palabra: parks Frec: 17 lnProb: -9.58
Palabra: parody Frec: 3 lnProb: -11.08
Palabra: partial Frec: 6 lnProb: -10.53
Palabra: participating Frec: 5 lnProb: -10.68
Palabra: particles Frec: 3 lnProb: -11.08
Palabra: particular Frec: 21 lnProb: -9.38
Palabra: particularly Frec: 25 lnProb: -9.21
Palabra: parties Frec: 13 lnProb: -9.83
Palabra: partner Frec: 32 lnProb: -8.97
Palabra: partnered Frec: 7 lnProb: -10.39
Palabra: partnering Frec: 6 lnProb: -10.53
Palabra: partners Frec: 29 lnProb: -9.07
Palabra: partnership Frec: 15 lnProb: -9.7
Palabra: parts Frec: 16 lnProb: -9.64
Palabra: party Frec: 27 lnProb: -9.14
Palabra: pass Frec: 47 lnProb: -8.6
Palabra: passage Frec: 3 lnProb: -11.08
Palabra: passed Frec: 24 lnProb: -9.25
Palabra: passengers Frec: 8 lnProb: -10.27
Palabra: passes Frec: 19 lnProb: -9.48
Palabra: passing Frec: 13 lnProb: -9.83
Palabra: passion Frec: 3 lnProb: -11.08
Palabra: past Frec: 80 lnProb: -8.08
Palabra: pasta Frec: 60 lnProb: -8.36
Palabra: path Frec: 9 lnProb: -10.17
Palabra: patience Frec: 6 lnProb: -10.53
Palabra: patient Frec: 29 lnProb: -9.07
Palabra: patients Frec: 61 lnProb: -8.34
Palabra: patrons Frec: 7 lnProb: -10.39
Palabra: pattern Frec: 4 lnProb: -10.86
Palabra: patterns Frec: 28 lnProb: -9.1
Palabra: pause Frec: 19 lnProb: -9.48
Palabra: paused Frec: 4 lnProb: -10.86
Palabra: pay Frec: 238 lnProb: -6.99
Palabra: paycheck Frec: 12 lnProb: -9.91
Palabra: payday Frec: 3 lnProb: -11.08
