Número de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 201117
Palabra: dry Frec: 20 lnProb: -9.29
Palabra: dual Frec: 7 lnProb: -10.25
Palabra: dude Frec: 11 lnProb: -9.85
Palabra: dumb Frec: 20 lnProb: -9.29
Palabra: dump Frec: 23 lnProb: -9.15
Palabra: dumped Frec: 10 lnProb: -9.93
Palabra: dumping Frec: 25 lnProb: -9.07
Palabra: duration Frec: 9 lnProb: -10.03
Palabra: dust Frec: 8 lnProb: -10.13
Palabra: duty Frec: 12 lnProb: -9.77
Palabra: dwindling Frec: 7 lnProb: -10.25
Palabra: dying Frec: 51 lnProb: -8.38
Palabra: e Frec: 35 lnProb: -8.75
Palabra: earlier Frec: 27 lnProb: -9.0
Palabra: early Frec: 77 lnProb: -7.97
Palabra: earn Frec: 10 lnProb: -9.93
Palabra: earnings Frec: 23 lnProb: -9.15
Palabra: earth Frec: 15 lnProb: -9.56
Palabra: earthquake Frec: 10 lnProb: -9.93
Palabra: ease Frec: 12 lnProb: -9.77
Palabra: easier Frec: 8 lnProb: -10.13
Palabra: easily Frec: 13 lnProb: -9.69
Palabra: easy Frec: 20 lnProb: -9.29
Palabra: eat Frec: 93 lnProb: -7.79
Palabra: eaten Frec: 6 lnProb: -10.39
Palabra: eating Frec: 61 lnProb: -8.2
Palabra: ebay Frec: 8 lnProb: -10.13
Palabra: ecommerce Frec: 38 lnProb: -8.67
Palabra: econ Frec: 6 lnProb: -10.39
Palabra: economic Frec: 219 lnProb: -6.94
Palabra: economically Frec: 7 lnProb: -10.25
Palabra: economics Frec: 17 lnProb: -9.44
Palabra: economies Frec: 27 lnProb: -9.0
Palabra: economist Frec: 16 lnProb: -9.5
Palabra: economists Frec: 8 lnProb: -10.13
Palabra: economy Frec: 306 lnProb: -6.6
Palabra: ect Frec: 6 lnProb: -10.39
Palabra: edge Frec: 7 lnProb: -10.25
Palabra: edition Frec: 7 lnProb: -10.25
Palabra: educate Frec: 8 lnProb: -10.13
Palabra: education Frec: 17 lnProb: -9.44
Palabra: effect Frec: 56 lnProb: -8.29
Palabra: effective Frec: 16 lnProb: -9.5
Palabra: effectively Frec: 7 lnProb: -10.25
Palabra: effects Frec: 73 lnProb: -8.03
Palabra: effort Frec: 22 lnProb: -9.2
Palabra: efforts Frec: 48 lnProb: -8.44
Palabra: eg Frec: 9 lnProb: -10.03
Palabra: egg Frec: 16 lnProb: -9.5
Palabra: eggs Frec: 97 lnProb: -7.75
Palabra: elbow Frec: 7 lnProb: -10.25
Palabra: elderly Frec: 176 lnProb: -7.15
Palabra: election Frec: 9 lnProb: -10.03
Palabra: elections Frec: 10 lnProb: -9.93
Palabra: electric Frec: 9 lnProb: -10.03
Palabra: electricity Frec: 23 lnProb: -9.15
Palabra: electronics Frec: 8 lnProb: -10.13
Palabra: em Frec: 6 lnProb: -10.39
Palabra: email Frec: 41 lnProb: -8.59
Palabra: emails Frec: 45 lnProb: -8.5
Palabra: emerge Frec: 10 lnProb: -9.93
Palabra: emergency Frec: 226 lnProb: -6.91
Palabra: emerging Frec: 16 lnProb: -9.5
Palabra: emissions Frec: 6 lnProb: -10.39
Palabra: emotional Frec: 6 lnProb: -10.39
Palabra: empathy Frec: 7 lnProb: -10.25
Palabra: employed Frec: 13 lnProb: -9.69
Palabra: employee Frec: 77 lnProb: -7.97
Palabra: employees Frec: 237 lnProb: -6.86
Palabra: employer Frec: 8 lnProb: -10.13
Palabra: employers Frec: 15 lnProb: -9.56
Palabra: employment Frec: 14 lnProb: -9.62
Palabra: emptied Frec: 24 lnProb: -9.11
Palabra: emptying Frec: 23 lnProb: -9.15
Palabra: emptyshelves Frec: 8 lnProb: -10.13
Palabra: enable Frec: 7 lnProb: -10.25
Palabra: enact Frec: 7 lnProb: -10.25
Palabra: encourage Frec: 13 lnProb: -9.69
Palabra: encouraged Frec: 8 lnProb: -10.13
Palabra: end Frec: 165 lnProb: -7.22
Palabra: ended Frec: 14 lnProb: -9.62
Palabra: ending Frec: 14 lnProb: -9.62
Palabra: endless Frec: 8 lnProb: -10.13
Palabra: ends Frec: 22 lnProb: -9.2
Palabra: endure Frec: 8 lnProb: -10.13
Palabra: enemy Frec: 13 lnProb: -9.69
Palabra: energy Frec: 52 lnProb: -8.36
Palabra: enforce Frec: 16 lnProb: -9.5
Palabra: enforced Frec: 8 lnProb: -10.13
Palabra: enforcement Frec: 19 lnProb: -9.34
Palabra: enforcing Frec: 8 lnProb: -10.13
Palabra: engage Frec: 11 lnProb: -9.85
Palabra: enhanced Frec: 7 lnProb: -10.25
Palabra: enormous Frec: 8 lnProb: -10.13
Palabra: ensure Frec: 39 lnProb: -8.64
Palabra: enter Frec: 23 lnProb: -9.15
Palabra: entered Frec: 10 lnProb: -9.93
Palabra: entering Frec: 12 lnProb: -9.77
Palabra: enters Frec: 7 lnProb: -10.25
Palabra: entertainment Frec: 6 lnProb: -10.39
Palabra: entire Frec: 52 lnProb: -8.36
Palabra: entirely Frec: 8 lnProb: -10.13
Palabra: entrance Frec: 6 lnProb: -10.39
Palabra: entrepreneur Frec: 6 lnProb: -10.39
Palabra: entry Frec: 15 lnProb: -9.56
Palabra: environment Frec: 22 lnProb: -9.2
Palabra: epidemic Frec: 41 lnProb: -8.59
Palabra: episode Frec: 14 lnProb: -9.62
Palabra: equipment Frec: 66 lnProb: -8.13
Palabra: equity Frec: 22 lnProb: -9.2
Palabra: equivalent Frec: 7 lnProb: -10.25
Palabra: era Frec: 12 lnProb: -9.77
Palabra: escape Frec: 9 lnProb: -10.03
Palabra: esp Frec: 6 lnProb: -10.39
Palabra: especially Frec: 88 lnProb: -7.84
Palabra: essential Frec: 301 lnProb: -6.62
Palabra: essentially Frec: 6 lnProb: -10.39
Palabra: essentials Frec: 140 lnProb: -7.38
Palabra: estate Frec: 28 lnProb: -8.96
Palabra: estimate Frec: 11 lnProb: -9.85
Palabra: estimated Frec: 12 lnProb: -9.77
Palabra: estimates Frec: 7 lnProb: -10.25
Palabra: etc Frec: 190 lnProb: -7.08
Palabra: ethanol Frec: 21 lnProb: -9.24
Palabra: euro Frec: 6 lnProb: -10.39
Palabra: evening Frec: 17 lnProb: -9.44
Palabra: event Frec: 28 lnProb: -8.96
Palabra: events Frec: 30 lnProb: -8.9
Palabra: eventually Frec: 11 lnProb: -9.85
Palabra: everybody Frec: 24 lnProb: -9.11
Palabra: everyday Frec: 27 lnProb: -9.0
Palabra: eviction Frec: 7 lnProb: -10.25
Palabra: evictions Frec: 12 lnProb: -9.77
Palabra: evidence Frec: 24 lnProb: -9.11
Palabra: evil Frec: 18 lnProb: -9.39
Palabra: evolving Frec: 11 lnProb: -9.85
Palabra: ex Frec: 6 lnProb: -10.39
Palabra: exacerbated Frec: 9 lnProb: -10.03
Palabra: exactly Frec: 17 lnProb: -9.44
Palabra: examines Frec: 14 lnProb: -9.62
Palabra: example Frec: 31 lnProb: -8.87
Palabra: examples Frec: 10 lnProb: -9.93
Palabra: exceed Frec: 9 lnProb: -10.03
Palabra: exception Frec: 9 lnProb: -10.03
Palabra: excess Frec: 10 lnProb: -9.93
Palabra: excessive Frec: 31 lnProb: -8.87
Palabra: exchange Frec: 11 lnProb: -9.85
Palabra: exclusive Frec: 6 lnProb: -10.39
Palabra: excuse Frec: 19 lnProb: -9.34
Palabra: excuses Frec: 8 lnProb: -10.13
Palabra: exec Frec: 10 lnProb: -9.93
Palabra: executive Frec: 10 lnProb: -9.93
Palabra: executives Frec: 25 lnProb: -9.07
Palabra: exercise Frec: 25 lnProb: -9.07
Palabra: exhausted Frec: 18 lnProb: -9.39
Palabra: exist Frec: 10 lnProb: -9.93
Palabra: existing Frec: 20 lnProb: -9.29
Palabra: exorbitant Frec: 27 lnProb: -9.0
Palabra: expand Frec: 6 lnProb: -10.39
Palabra: expanded Frec: 10 lnProb: -9.93
Palabra: expands Frec: 6 lnProb: -10.39
Palabra: expect Frec: 66 lnProb: -8.13
Palabra: expectation Frec: 7 lnProb: -10.25
Palabra: expectations Frec: 25 lnProb: -9.07
Palabra: expected Frec: 83 lnProb: -7.9
Palabra: expecting Frec: 13 lnProb: -9.69
Palabra: expects Frec: 18 lnProb: -9.39
Palabra: expenses Frec: 8 lnProb: -10.13
Palabra: expensive Frec: 25 lnProb: -9.07
Palabra: experience Frec: 51 lnProb: -8.38
Palabra: experienced Frec: 13 lnProb: -9.69
Palabra: experiences Frec: 9 lnProb: -10.03
Palabra: experiencing Frec: 36 lnProb: -8.72
Palabra: expert Frec: 23 lnProb: -9.15
Palabra: experts Frec: 61 lnProb: -8.2
Palabra: explain Frec: 24 lnProb: -9.11
Palabra: explained Frec: 8 lnProb: -10.13
Palabra: explaining Frec: 10 lnProb: -9.93
Palabra: explains Frec: 36 lnProb: -8.72
Palabra: exploit Frec: 27 lnProb: -9.0
Palabra: exploitation Frec: 9 lnProb: -10.03
Palabra: exploited Frec: 8 lnProb: -10.13
Palabra: exploiting Frec: 37 lnProb: -8.69
Palabra: explore Frec: 8 lnProb: -10.13
Palabra: exponentially Frec: 6 lnProb: -10.39
Palabra: export Frec: 29 lnProb: -8.93
Palabra: exporting Frec: 9 lnProb: -10.03
Palabra: exports Frec: 35 lnProb: -8.75
Palabra: expose Frec: 18 lnProb: -9.39
Palabra: exposed Frec: 72 lnProb: -8.04
Palabra: exposes Frec: 8 lnProb: -10.13
Palabra: exposing Frec: 15 lnProb: -9.56
Palabra: exposure Frec: 35 lnProb: -8.75
Palabra: express Frec: 7 lnProb: -10.25
Palabra: extend Frec: 8 lnProb: -10.13
Palabra: extended Frec: 22 lnProb: -9.2
Palabra: extends Frec: 6 lnProb: -10.39
Palabra: extent Frec: 7 lnProb: -10.25
Palabra: extortionate Frec: 23 lnProb: -9.15
Palabra: extra Frec: 83 lnProb: -7.9
Palabra: extraordinary Frec: 8 lnProb: -10.13
Palabra: extreme Frec: 16 lnProb: -9.5
Palabra: extremely Frec: 28 lnProb: -8.96
Palabra: eye Frec: 30 lnProb: -8.9
Palabra: eyes Frec: 19 lnProb: -9.34
Palabra: f Frec: 14 lnProb: -9.62
Palabra: fabric Frec: 7 lnProb: -10.25
Palabra: face Frec: 242 lnProb: -6.84
Palabra: faced Frec: 20 lnProb: -9.29
Palabra: facemask Frec: 8 lnProb: -10.13
Palabra: facemasks Frec: 12 lnProb: -9.77
Palabra: faces Frec: 33 lnProb: -8.8
Palabra: facilities Frec: 22 lnProb: -9.2
Palabra: facility Frec: 7 lnProb: -10.25
Palabra: facing Frec: 104 lnProb: -7.68
Palabra: fact Frec: 48 lnProb: -8.44
Palabra: factor Frec: 9 lnProb: -10.03
Palabra: factories Frec: 13 lnProb: -9.69
Palabra: factors Frec: 10 lnProb: -9.93
Palabra: factory Frec: 14 lnProb: -9.62
Palabra: facts Frec: 13 lnProb: -9.69
Palabra: fail Frec: 22 lnProb: -9.2
Palabra: failed Frec: 49 lnProb: -8.42
Palabra: failing Frec: 31 lnProb: -8.87
Palabra: fails Frec: 8 lnProb: -10.13
Palabra: failure Frec: 20 lnProb: -9.29
Palabra: fair Frec: 29 lnProb: -8.93
Palabra: fairly Frec: 8 lnProb: -10.13
Palabra: faith Frec: 11 lnProb: -9.85
Palabra: fake Frec: 93 lnProb: -7.79
Palabra: fall Frec: 155 lnProb: -7.28
Palabra: fallen Frec: 30 lnProb: -8.9
Palabra: falling Frec: 137 lnProb: -7.4
Palabra: fallout Frec: 13 lnProb: -9.69
Palabra: falls Frec: 24 lnProb: -9.11
Palabra: false Frec: 21 lnProb: -9.24
Palabra: falsely Frec: 7 lnProb: -10.25
Palabra: families Frec: 129 lnProb: -7.46
Palabra: family Frec: 174 lnProb: -7.17
Palabra: fans Frec: 6 lnProb: -10.39
Palabra: fantasy Frec: 6 lnProb: -10.39
Palabra: far Frec: 118 lnProb: -7.55
Palabra: farm Frec: 31 lnProb: -8.87
Palabra: farmer Frec: 7 lnProb: -10.25
Palabra: farmers Frec: 107 lnProb: -7.65
Palabra: farming Frec: 9 lnProb: -10.03
Palabra: farms Frec: 8 lnProb: -10.13
Palabra: fashion Frec: 10 lnProb: -9.93
Palabra: fast Frec: 77 lnProb: -7.97
Palabra: faster Frec: 26 lnProb: -9.04
Palabra: fatal Frec: 6 lnProb: -10.39
Palabra: fatalities Frec: 10 lnProb: -9.93
Palabra: father Frec: 8 lnProb: -10.13
Palabra: fault Frec: 21 lnProb: -9.24
Palabra: favourite Frec: 8 lnProb: -10.13
Palabra: fear Frec: 189 lnProb: -7.08
Palabra: feared Frec: 6 lnProb: -10.39
Palabra: fearful Frec: 9 lnProb: -10.03
Palabra: fearing Frec: 6 lnProb: -10.39
Palabra: fears Frec: 146 lnProb: -7.34
Palabra: fed Frec: 31 lnProb: -8.87
Palabra: federal Frec: 32 lnProb: -8.83
Palabra: fee Frec: 13 lnProb: -9.69
Palabra: feed Frec: 70 lnProb: -8.07
Palabra: feeding Frec: 11 lnProb: -9.85
Palabra: feel Frec: 121 lnProb: -7.53
Palabra: feeling Frec: 38 lnProb: -8.67
Palabra: feelings Frec: 7 lnProb: -10.25
Palabra: feels Frec: 26 lnProb: -9.04
Palabra: fees Frec: 29 lnProb: -8.93
Palabra: feet Frec: 32 lnProb: -8.83
Palabra: fell Frec: 55 lnProb: -8.31
Palabra: fellow Frec: 17 lnProb: -9.44
Palabra: felt Frec: 34 lnProb: -8.78
Palabra: feud Frec: 6 lnProb: -10.39
Palabra: fever Frec: 16 lnProb: -9.5
Palabra: fewer Frec: 15 lnProb: -9.56
Palabra: ffs Frec: 9 lnProb: -10.03
Palabra: field Frec: 8 lnProb: -10.13
Palabra: fields Frec: 18 lnProb: -9.39
Palabra: fight Frec: 240 lnProb: -6.85
Palabra: fighting Frec: 106 lnProb: -7.66
Palabra: fights Frec: 17 lnProb: -9.44
Palabra: figure Frec: 20 lnProb: -9.29
Palabra: figures Frec: 12 lnProb: -9.77
Palabra: file Frec: 38 lnProb: -8.67
Palabra: filed Frec: 21 lnProb: -9.24
Palabra: fill Frec: 34 lnProb: -8.78
Palabra: filled Frec: 20 lnProb: -9.29
Palabra: filling Frec: 20 lnProb: -9.29
Palabra: film Frec: 9 lnProb: -10.03
Palabra: filmed Frec: 8 lnProb: -10.13
Palabra: filthy Frec: 6 lnProb: -10.39
Palabra: final Frec: 15 lnProb: -9.56
Palabra: finally Frec: 32 lnProb: -8.83
Palabra: finance Frec: 18 lnProb: -9.39
Palabra: finances Frec: 14 lnProb: -9.62
Palabra: financial Frec: 139 lnProb: -7.39
Palabra: financially Frec: 13 lnProb: -9.69
Palabra: find Frec: 213 lnProb: -6.97
Palabra: finding Frec: 37 lnProb: -8.69
Palabra: finds Frec: 23 lnProb: -9.15
Palabra: fine Frec: 42 lnProb: -8.57
Palabra: fined Frec: 13 lnProb: -9.69
Palabra: fines Frec: 13 lnProb: -9.69
Palabra: finger Frec: 8 lnProb: -10.13
Palabra: fingers Frec: 10 lnProb: -9.93
Palabra: finish Frec: 9 lnProb: -10.03
Palabra: finished Frec: 9 lnProb: -10.03
Palabra: fire Frec: 25 lnProb: -9.07
Palabra: firearms Frec: 8 lnProb: -10.13
Palabra: fired Frec: 13 lnProb: -9.69
Palabra: firm Frec: 15 lnProb: -9.56
Palabra: firms Frec: 42 lnProb: -8.57
Palabra: fiscal Frec: 19 lnProb: -9.34
Palabra: fish Frec: 27 lnProb: -9.0
Palabra: fishermen Frec: 9 lnProb: -10.03
Palabra: fishing Frec: 6 lnProb: -10.39
Palabra: fit Frec: 10 lnProb: -9.93
Palabra: fitting Frec: 6 lnProb: -10.39
Palabra: fix Frec: 22 lnProb: -9.2
Palabra: fixed Frec: 19 lnProb: -9.34
Palabra: fixing Frec: 7 lnProb: -10.25
Palabra: flat Frec: 16 lnProb: -9.5
Palabra: flatten Frec: 9 lnProb: -10.03
Palabra: flattening Frec: 7 lnProb: -10.25
Palabra: flexible Frec: 6 lnProb: -10.39
Palabra: flies Frec: 8 lnProb: -10.13
Palabra: flight Frec: 32 lnProb: -8.83
Palabra: flights Frec: 32 lnProb: -8.83
Palabra: floating Frec: 6 lnProb: -10.39
Palabra: flood Frec: 6 lnProb: -10.39
Palabra: flooding Frec: 11 lnProb: -9.85
Palabra: floor Frec: 29 lnProb: -8.93
Palabra: flour Frec: 38 lnProb: -8.67
Palabra: flow Frec: 9 lnProb: -10.03
Palabra: flowers Frec: 11 lnProb: -9.85
Palabra: flows Frec: 7 lnProb: -10.25
Palabra: flu Frec: 41 lnProb: -8.59
Palabra: fly Frec: 10 lnProb: -9.93
Palabra: flying Frec: 15 lnProb: -9.56
Palabra: focus Frec: 42 lnProb: -8.57
Palabra: focused Frec: 6 lnProb: -10.39
Palabra: focusing Frec: 11 lnProb: -9.85
Palabra: fold Frec: 8 lnProb: -10.13
Palabra: folk Frec: 12 lnProb: -9.77
Palabra: folks Frec: 57 lnProb: -8.27
Palabra: follow Frec: 62 lnProb: -8.19
Palabra: followed Frec: 12 lnProb: -9.77
Palabra: followers Frec: 7 lnProb: -10.25
Palabra: following Frec: 80 lnProb: -7.94
Palabra: follows Frec: 9 lnProb: -10.03
Palabra: food Frec: 3169 lnProb: -4.27
Palabra: foodbank Frec: 7 lnProb: -10.25
Palabra: foodbanks Frec: 15 lnProb: -9.56
Palabra: foods Frec: 39 lnProb: -8.64
Palabra: foodsecurity Frec: 11 lnProb: -9.85
Palabra: foodservice Frec: 7 lnProb: -10.25
Palabra: foodshortages Frec: 10 lnProb: -9.93
Palabra: foodstuffs Frec: 12 lnProb: -9.77
Palabra: foodwaste Frec: 13 lnProb: -9.69
Palabra: fool Frec: 11 lnProb: -9.85
Palabra: fools Frec: 9 lnProb: -10.03
Palabra: foot Frec: 11 lnProb: -9.85
Palabra: football Frec: 9 lnProb: -10.03
Palabra: footing Frec: 7 lnProb: -10.25
Palabra: force Frec: 43 lnProb: -8.55
Palabra: forced Frec: 137 lnProb: -7.4
Palabra: forces Frec: 14 lnProb: -9.62
Palabra: forcing Frec: 23 lnProb: -9.15
Palabra: forecast Frec: 18 lnProb: -9.39
Palabra: forecasts Frec: 8 lnProb: -10.13
Palabra: foreign Frec: 35 lnProb: -8.75
Palabra: foresee Frec: 7 lnProb: -10.25
Palabra: foreseeable Frec: 6 lnProb: -10.39
Palabra: forever Frec: 14 lnProb: -9.62
Palabra: forex Frec: 6 lnProb: -10.39
Palabra: forget Frec: 53 lnProb: -8.34
Palabra: forgot Frec: 10 lnProb: -9.93
Palabra: forgotten Frec: 13 lnProb: -9.69
Palabra: form Frec: 30 lnProb: -8.9
Palabra: formula Frec: 14 lnProb: -9.62
Palabra: fortnight Frec: 7 lnProb: -10.25
Palabra: forward Frec: 35 lnProb: -8.75
Palabra: fossil Frec: 7 lnProb: -10.25
Palabra: found Frec: 88 lnProb: -7.84
Palabra: founder Frec: 10 lnProb: -9.93
Palabra: fracking Frec: 13 lnProb: -9.69
Palabra: fragile Frec: 7 lnProb: -10.25
Palabra: fragility Frec: 7 lnProb: -10.25
Palabra: fraud Frec: 89 lnProb: -7.83
Palabra: fraudsters Frec: 19 lnProb: -9.34
Palabra: fraudulent Frec: 21 lnProb: -9.24
Palabra: freak Frec: 8 lnProb: -10.13
Palabra: freaking Frec: 18 lnProb: -9.39
Palabra: free Frec: 64 lnProb: -8.16
Palabra: freeze Frec: 11 lnProb: -9.85
Palabra: freezer Frec: 16 lnProb: -9.5
Palabra: freezers Frec: 18 lnProb: -9.39
Palabra: frenzy Frec: 14 lnProb: -9.62
Palabra: frequently Frec: 11 lnProb: -9.85
Palabra: fresh Frec: 54 lnProb: -8.32
Palabra: fridge Frec: 21 lnProb: -9.24
Palabra: fridges Frec: 8 lnProb: -10.13
Palabra: friend Frec: 18 lnProb: -9.39
Palabra: friends Frec: 36 lnProb: -8.72
Palabra: frightened Frec: 6 lnProb: -10.39
Palabra: frightening Frec: 9 lnProb: -10.03
Palabra: frm Frec: 7 lnProb: -10.25
Palabra: frontline Frec: 44 lnProb: -8.52
Palabra: frozen Frec: 31 lnProb: -8.87
Palabra: fruit Frec: 37 lnProb: -8.69
Palabra: fruits Frec: 20 lnProb: -9.29
Palabra: frustrating Frec: 15 lnProb: -9.56
Palabra: ft Frec: 15 lnProb: -9.56
Palabra: fuck Frec: 91 lnProb: -7.81
Palabra: fucked Frec: 15 lnProb: -9.56
Palabra: fuckers Frec: 7 lnProb: -10.25
Palabra: fucking Frec: 103 lnProb: -7.69
Palabra: fucks Frec: 12 lnProb: -9.77
Palabra: fuel Frec: 95 lnProb: -7.77
Palabra: fueled Frec: 12 lnProb: -9.77
Palabra: fuels Frec: 15 lnProb: -9.56
Palabra: fully Frec: 38 lnProb: -8.67
Palabra: fun Frec: 12 lnProb: -9.77
Palabra: fund Frec: 18 lnProb: -9.39
Palabra: funding Frec: 20 lnProb: -9.29
Palabra: funds Frec: 27 lnProb: -9.0
Palabra: funeral Frec: 8 lnProb: -10.13
Palabra: funny Frec: 28 lnProb: -8.96
Palabra: furious Frec: 6 lnProb: -10.39
Palabra: future Frec: 77 lnProb: -7.97
Palabra: futures Frec: 21 lnProb: -9.24
Palabra: g Frec: 31 lnProb: -8.87
Palabra: gain Frec: 15 lnProb: -9.56
Palabra: gains Frec: 11 lnProb: -9.85
Palabra: gallon Frec: 39 lnProb: -8.64
Palabra: gallons Frec: 9 lnProb: -10.03
Palabra: game Frec: 22 lnProb: -9.2
Palabra: games Frec: 12 lnProb: -9.77
Palabra: gap Frec: 13 lnProb: -9.69
Palabra: garage Frec: 9 lnProb: -10.03
Palabra: garbage Frec: 12 lnProb: -9.77
Palabra: garden Frec: 9 lnProb: -10.03
Palabra: gas Frec: 258 lnProb: -6.77
Palabra: gasoline Frec: 22 lnProb: -9.2
Palabra: gasprices Frec: 10 lnProb: -9.93
Palabra: gate Frec: 6 lnProb: -10.39
Palabra: gathering Frec: 15 lnProb: -9.56
Palabra: gatherings Frec: 18 lnProb: -9.39
Palabra: gave Frec: 25 lnProb: -9.07
Palabra: gear Frec: 22 lnProb: -9.2
Palabra: gel Frec: 13 lnProb: -9.69
Palabra: general Frec: 38 lnProb: -8.67
Palabra: generally Frec: 7 lnProb: -10.25
Palabra: generation Frec: 11 lnProb: -9.85
Palabra: genius Frec: 6 lnProb: -10.39
Palabra: genuinely Frec: 11 lnProb: -9.85
Palabra: germs Frec: 22 lnProb: -9.2
Palabra: gets Frec: 81 lnProb: -7.92
Palabra: getting Frec: 286 lnProb: -6.67
Palabra: ghost Frec: 6 lnProb: -10.39
Palabra: giant Frec: 20 lnProb: -9.29
Palabra: giants Frec: 10 lnProb: -9.93
Palabra: gift Frec: 8 lnProb: -10.13
Palabra: ginger Frec: 8 lnProb: -10.13
Palabra: girl Frec: 12 lnProb: -9.77
Palabra: girls Frec: 7 lnProb: -10.25
Palabra: given Frec: 80 lnProb: -7.94
Palabra: gives Frec: 37 lnProb: -8.69
Palabra: giving Frec: 32 lnProb: -8.83
Palabra: glad Frec: 7 lnProb: -10.25
Palabra: glasses Frec: 7 lnProb: -10.25
Palabra: global Frec: 338 lnProb: -6.51
Palabra: globally Frec: 28 lnProb: -8.96
Palabra: globe Frec: 17 lnProb: -9.44
Palabra: gloves Frec: 181 lnProb: -7.13
Palabra: glut Frec: 6 lnProb: -10.39
Palabra: god Frec: 14 lnProb: -9.62
Palabra: goddamn Frec: 6 lnProb: -10.39
Palabra: goes Frec: 77 lnProb: -7.97
Palabra: going Frec: 823 lnProb: -5.62
Palabra: gold Frec: 50 lnProb: -8.4
Palabra: golf Frec: 6 lnProb: -10.39
Palabra: gon Frec: 94 lnProb: -7.78
Palabra: gone Frec: 108 lnProb: -7.64
Palabra: good Frec: 136 lnProb: -7.41
Palabra: goods Frec: 202 lnProb: -7.02
Palabra: got Frec: 266 lnProb: -6.74
Palabra: gotten Frec: 13 lnProb: -9.69
Palabra: gouging Frec: 155 lnProb: -7.28
Palabra: gov Frec: 26 lnProb: -9.04
Palabra: governance Frec: 8 lnProb: -10.13
Palabra: government Frec: 296 lnProb: -6.64
Palabra: governments Frec: 46 lnProb: -8.48
Palabra: governor Frec: 11 lnProb: -9.85
Palabra: governors Frec: 13 lnProb: -9.69
Palabra: govt Frec: 79 lnProb: -7.95
Palabra: govts Frec: 6 lnProb: -10.39
Palabra: grab Frec: 17 lnProb: -9.44
Palabra: grabbed Frec: 6 lnProb: -10.39
Palabra: grabbing Frec: 8 lnProb: -10.13
Palabra: grade Frec: 10 lnProb: -9.93
Palabra: grains Frec: 8 lnProb: -10.13
Palabra: grandparents Frec: 9 lnProb: -10.03
Palabra: grapples Frec: 6 lnProb: -10.39
Palabra: grateful Frec: 10 lnProb: -9.93
Palabra: great Frec: 54 lnProb: -8.32
Palabra: greater Frec: 23 lnProb: -9.15
Palabra: greatly Frec: 7 lnProb: -10.25
Palabra: greed Frec: 44 lnProb: -8.52
Palabra: greedy Frec: 70 lnProb: -8.07
Palabra: green Frec: 8 lnProb: -10.13
Palabra: greeter Frec: 7 lnProb: -10.25
Palabra: grew Frec: 9 lnProb: -10.03
Palabra: grim Frec: 7 lnProb: -10.25
Palabra: grip Frec: 14 lnProb: -9.62
Palabra: groceries Frec: 162 lnProb: -7.24
Palabra: grocers Frec: 21 lnProb: -9.24
Palabra: grocery Frec: 1822 lnProb: -4.82
Palabra: groceryshopping Frec: 15 lnProb: -9.56
Palabra: grocerystores Frec: 17 lnProb: -9.44
Palabra: ground Frec: 28 lnProb: -8.96
Palabra: group Frec: 70 lnProb: -8.07
Palabra: groups Frec: 46 lnProb: -8.48
Palabra: grow Frec: 31 lnProb: -8.87
Palabra: growing Frec: 32 lnProb: -8.83
Palabra: grown Frec: 8 lnProb: -10.13
Palabra: grows Frec: 9 lnProb: -10.03
Palabra: growth Frec: 31 lnProb: -8.87
Palabra: gt Frec: 35 lnProb: -8.75
Palabra: guaranteed Frec: 10 lnProb: -9.93
Palabra: guard Frec: 8 lnProb: -10.13
Palabra: guards Frec: 9 lnProb: -10.03
Palabra: guess Frec: 47 lnProb: -8.46
Palabra: guessing Frec: 8 lnProb: -10.13
Palabra: guidance Frec: 28 lnProb: -8.96
Palabra: guide Frec: 22 lnProb: -9.2
Palabra: guidelines Frec: 24 lnProb: -9.11
Palabra: guilty Frec: 15 lnProb: -9.56
Palabra: gun Frec: 21 lnProb: -9.24
Palabra: guns Frec: 25 lnProb: -9.07
Palabra: guy Frec: 34 lnProb: -8.78
Palabra: guys Frec: 49 lnProb: -8.42
Palabra: gym Frec: 10 lnProb: -9.93
Palabra: gyms Frec: 8 lnProb: -10.13
Palabra: h Frec: 13 lnProb: -9.69
Palabra: habit Frec: 10 lnProb: -9.93
Palabra: habits Frec: 35 lnProb: -8.75
Palabra: hackers Frec: 9 lnProb: -10.03
Palabra: hair Frec: 10 lnProb: -9.93
Palabra: half Frec: 65 lnProb: -8.14
Palabra: halt Frec: 20 lnProb: -9.29
Palabra: halted Frec: 10 lnProb: -9.93
Palabra: hand Frec: 219 lnProb: -6.94
Palabra: handed Frec: 8 lnProb: -10.13
Palabra: handle Frec: 30 lnProb: -8.9
Palabra: handled Frec: 6 lnProb: -10.39
Palabra: handles Frec: 9 lnProb: -10.03
Palabra: handling Frec: 28 lnProb: -8.96
Palabra: hands Frec: 146 lnProb: -7.34
Palabra: handsanitizer Frec: 30 lnProb: -8.9
Palabra: handwash Frec: 16 lnProb: -9.5
Palabra: handwashing Frec: 7 lnProb: -10.25
Palabra: handy Frec: 10 lnProb: -9.93
Palabra: hang Frec: 14 lnProb: -9.62
Palabra: hanging Frec: 6 lnProb: -10.39
Palabra: happen Frec: 53 lnProb: -8.34
Palabra: happened Frec: 50 lnProb: -8.4
Palabra: happening Frec: 51 lnProb: -8.38
Palabra: happens Frec: 53 lnProb: -8.34
